Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-03 13:00:00-05:00,1799.5999755859375,1802.0999755859375,1798.9000244140625,1801.5,1801.5,6576
2022-01-03 14:00:00-05:00,1801.5,1802.9000244140625,1800.9000244140625,1801.5999755859375,1801.5999755859375,3760
2022-01-03 15:00:00-05:00,1801.5999755859375,1804.4000244140625,1801.0,1801.5,1801.5,5573
2022-01-03 16:00:00-05:00,1801.699951171875,1802.300048828125,1800.9000244140625,1801.300048828125,1801.300048828125,1729
2022-01-03 18:00:00-05:00,1801.0999755859375,1804.4000244140625,1801.0,1804.0999755859375,1804.0999755859375,0
2022-01-03 19:00:00-05:00,1804.300048828125,1805.0,1803.0,1804.5,1804.5,2168
2022-01-03 20:00:00-05:00,1804.5,1807.199951171875,1802.5999755859375,1805.0,1805.0,5601
2022-01-03 21:00:00-05:00,1805.0,1806.9000244140625,1804.0999755859375,1805.0999755859375,1805.0999755859375,3672
2022-01-03 22:00:00-05:00,1805.0999755859375,1806.0,1803.5999755859375,1804.0,1804.0,2846
2022-01-03 23:00:00-05:00,1804.0,1804.0,1802.800048828125,1803.0999755859375,1803.0999755859375,2267
2022-01-04 00:00:00-05:00,1803.0,1805.0999755859375,1802.800048828125,1804.9000244140625,1804.9000244140625,2490
2022-01-04 01:00:00-05:00,1805.0,1805.5,1803.0,1803.0999755859375,1803.0999755859375,3533
2022-01-04 02:00:00-05:00,1803.0999755859375,1807.800048828125,1802.800048828125,1806.0,1806.0,5240
2022-01-04 03:00:00-05:00,1805.9000244140625,1807.0,1803.300048828125,1803.9000244140625,1803.9000244140625,5208
2022-01-04 04:00:00-05:00,1804.0,1806.9000244140625,1801.5999755859375,1805.800048828125,1805.800048828125,6238
2022-01-04 05:00:00-05:00,1805.800048828125,1807.5,1805.199951171875,1805.699951171875,1805.699951171875,4858
2022-01-04 06:00:00-05:00,1805.699951171875,1805.800048828125,1802.300048828125,1803.9000244140625,1803.9000244140625,4717
2022-01-04 07:00:00-05:00,1803.9000244140625,1805.0,1798.0999755859375,1801.0999755859375,1801.0999755859375,10236
2022-01-04 08:00:00-05:00,1801.0999755859375,1807.300048828125,1799.5,1807.0999755859375,1807.0999755859375,14062
2022-01-04 09:00:00-05:00,1807.300048828125,1811.5999755859375,1806.4000244140625,1810.800048828125,1810.800048828125,26365
2022-01-04 10:00:00-05:00,1810.800048828125,1817.199951171875,1807.9000244140625,1815.0,1815.0,26836
2022-01-04 11:00:00-05:00,1815.0999755859375,1816.199951171875,1812.0999755859375,1813.0,1813.0,13890
2022-01-04 12:00:00-05:00,1813.0999755859375,1815.5,1812.300048828125,1814.0,1814.0,5807
2022-01-04 13:00:00-05:00,1814.0999755859375,1815.699951171875,1813.9000244140625,1815.5999755859375,1815.5999755859375,7288
2022-01-04 14:00:00-05:00,1815.699951171875,1815.800048828125,1814.0999755859375,1814.9000244140625,1814.9000244140625,3092
2022-01-04 15:00:00-05:00,1814.9000244140625,1815.699951171875,1813.800048828125,1815.5,1815.5,3062
2022-01-04 16:00:00-05:00,1815.4000244140625,1815.699951171875,1814.300048828125,1814.9000244140625,1814.9000244140625,1280
2022-01-04 18:00:00-05:00,1815.199951171875,1815.5999755859375,1813.4000244140625,1814.300048828125,1814.300048828125,0
2022-01-04 19:00:00-05:00,1814.4000244140625,1815.0999755859375,1813.199951171875,1813.300048828125,1813.300048828125,1381
2022-01-04 20:00:00-05:00,1813.300048828125,1815.699951171875,1813.0999755859375,1815.4000244140625,1815.4000244140625,2496
2022-01-04 21:00:00-05:00,1815.5,1816.300048828125,1814.4000244140625,1815.800048828125,1815.800048828125,2495
2022-01-04 22:00:00-05:00,1815.800048828125,1816.800048828125,1814.5,1815.699951171875,1815.699951171875,1551
2022-01-04 23:00:00-05:00,1815.5999755859375,1815.699951171875,1814.800048828125,1815.0999755859375,1815.0999755859375,608
2022-01-05 00:00:00-05:00,1815.0,1816.4000244140625,1814.300048828125,1815.9000244140625,1815.9000244140625,1448
2022-01-05 01:00:00-05:00,1815.800048828125,1817.0999755859375,1812.800048828125,1813.5,1813.5,2952
2022-01-05 02:00:00-05:00,1813.4000244140625,1816.0,1812.699951171875,1813.699951171875,1813.699951171875,3348
2022-01-05 03:00:00-05:00,1813.699951171875,1818.199951171875,1813.5999755859375,1817.300048828125,1817.300048828125,5334
2022-01-05 04:00:00-05:00,1817.199951171875,1820.9000244140625,1816.800048828125,1818.199951171875,1818.199951171875,6776
2022-01-05 05:00:00-05:00,1818.199951171875,1820.300048828125,1818.199951171875,1819.0,1819.0,3284
2022-01-05 06:00:00-05:00,1819.0,1821.300048828125,1818.199951171875,1819.0999755859375,1819.0999755859375,3601
2022-01-05 07:00:00-05:00,1819.199951171875,1819.699951171875,1817.300048828125,1818.199951171875,1818.199951171875,3785
2022-01-05 08:00:00-05:00,1818.4000244140625,1828.699951171875,1815.0999755859375,1826.199951171875,1826.199951171875,29163
2022-01-05 09:00:00-05:00,1826.300048828125,1830.699951171875,1825.699951171875,1826.5999755859375,1826.5999755859375,22942
2022-01-05 10:00:00-05:00,1826.5999755859375,1827.4000244140625,1820.800048828125,1824.0,1824.0,15237
2022-01-05 11:00:00-05:00,1823.9000244140625,1825.699951171875,1822.9000244140625,1824.4000244140625,1824.4000244140625,9136
2022-01-05 12:00:00-05:00,1824.5,1826.0999755859375,1823.0999755859375,1823.0999755859375,1823.0999755859375,5356
2022-01-05 13:00:00-05:00,1824.0,1825.4000244140625,1823.5,1824.300048828125,1824.300048828125,7428
2022-01-05 14:00:00-05:00,1824.199951171875,1825.0999755859375,1812.300048828125,1813.0999755859375,1813.0999755859375,25819
2022-01-05 15:00:00-05:00,1813.199951171875,1814.4000244140625,1808.199951171875,1809.9000244140625,1809.9000244140625,9635
2022-01-05 16:00:00-05:00,1809.800048828125,1810.9000244140625,1808.800048828125,1810.5999755859375,1810.5999755859375,0
2022-01-05 18:00:00-05:00,1810.5999755859375,1811.5999755859375,1810.0,1810.4000244140625,1810.4000244140625,1969
2022-01-05 19:00:00-05:00,1810.5,1810.5999755859375,1807.9000244140625,1809.199951171875,1809.199951171875,2710
2022-01-05 20:00:00-05:00,1809.199951171875,1811.4000244140625,1807.0999755859375,1810.0999755859375,1810.0999755859375,4971
2022-01-05 21:00:00-05:00,1810.199951171875,1810.199951171875,1808.199951171875,1809.0999755859375,1809.0999755859375,3377
2022-01-05 22:00:00-05:00,1809.0999755859375,1809.4000244140625,1806.300048828125,1806.9000244140625,1806.9000244140625,3311
2022-01-05 23:00:00-05:00,1806.800048828125,1807.0,1804.9000244140625,1805.5,1805.5,2788
2022-01-06 00:00:00-05:00,1805.199951171875,1807.300048828125,1802.5999755859375,1802.5999755859375,1802.5999755859375,6376
2022-01-06 01:00:00-05:00,1802.5,1803.4000244140625,1798.800048828125,1801.5999755859375,1801.5999755859375,7783
2022-01-06 02:00:00-05:00,1801.5999755859375,1803.4000244140625,1799.0999755859375,1800.699951171875,1800.699951171875,8856
2022-01-06 03:00:00-05:00,1800.5999755859375,1801.800048828125,1794.0,1795.0,1795.0,14154
2022-01-06 04:00:00-05:00,1794.9000244140625,1796.0,1793.199951171875,1794.5,1794.5,13120
2022-01-06 05:00:00-05:00,1794.5,1804.0999755859375,1793.4000244140625,1801.300048828125,1801.300048828125,13056
2022-01-06 06:00:00-05:00,1801.4000244140625,1801.800048828125,1797.0999755859375,1797.4000244140625,1797.4000244140625,5291
2022-01-06 07:00:00-05:00,1797.300048828125,1800.4000244140625,1791.199951171875,1791.199951171875,1791.199951171875,11790
2022-01-06 08:00:00-05:00,1791.199951171875,1792.9000244140625,1785.4000244140625,1787.9000244140625,1787.9000244140625,50452
2022-01-06 09:00:00-05:00,1788.0,1795.5,1786.5,1791.5999755859375,1791.5999755859375,23155
2022-01-06 10:00:00-05:00,1791.699951171875,1795.9000244140625,1787.5,1790.199951171875,1790.199951171875,20372
2022-01-06 11:00:00-05:00,1790.199951171875,1792.5,1788.5,1788.699951171875,1788.699951171875,9313
2022-01-06 12:00:00-05:00,1788.699951171875,1793.199951171875,1788.0,1790.699951171875,1790.699951171875,8056
2022-01-06 13:00:00-05:00,1790.699951171875,1791.300048828125,1787.0999755859375,1787.0999755859375,1787.0999755859375,11252
2022-01-06 14:00:00-05:00,1787.199951171875,1789.199951171875,1785.800048828125,1787.5999755859375,1787.5999755859375,5507
2022-01-06 15:00:00-05:00,1787.5,1789.199951171875,1786.9000244140625,1787.699951171875,1787.699951171875,3713
2022-01-06 16:00:00-05:00,1787.800048828125,1790.9000244140625,1787.300048828125,1790.9000244140625,1790.9000244140625,1808
2022-01-06 18:00:00-05:00,1791.0,1791.4000244140625,1790.199951171875,1791.0999755859375,1791.0999755859375,0
2022-01-06 19:00:00-05:00,1791.199951171875,1792.5,1790.5999755859375,1791.4000244140625,1791.4000244140625,2179
2022-01-06 20:00:00-05:00,1791.5,1791.9000244140625,1788.699951171875,1790.4000244140625,1790.4000244140625,3363
2022-01-06 21:00:00-05:00,1790.300048828125,1791.699951171875,1789.5,1791.4000244140625,1791.4000244140625,2124
2022-01-06 22:00:00-05:00,1791.300048828125,1792.9000244140625,1791.0999755859375,1792.5999755859375,1792.5999755859375,1704
2022-01-06 23:00:00-05:00,1792.699951171875,1792.800048828125,1791.800048828125,1792.199951171875,1792.199951171875,819
2022-01-07 00:00:00-05:00,1792.300048828125,1792.5,1789.9000244140625,1790.0999755859375,1790.0999755859375,1787
2022-01-07 01:00:00-05:00,1790.0999755859375,1790.5999755859375,1788.199951171875,1789.300048828125,1789.300048828125,10615
2022-01-07 02:00:00-05:00,1789.4000244140625,1791.5999755859375,1787.300048828125,1789.199951171875,1789.199951171875,3847
2022-01-07 03:00:00-05:00,1789.199951171875,1790.0999755859375,1787.0999755859375,1790.0999755859375,1790.0999755859375,4030
2022-01-07 04:00:00-05:00,1790.0,1793.5999755859375,1788.0,1792.5999755859375,1792.5999755859375,4099
2022-01-07 05:00:00-05:00,1792.5999755859375,1793.5,1790.5999755859375,1790.9000244140625,1790.9000244140625,2823
2022-01-07 06:00:00-05:00,1790.9000244140625,1793.199951171875,1788.9000244140625,1792.9000244140625,1792.9000244140625,8856
2022-01-07 07:00:00-05:00,1792.800048828125,1793.0999755859375,1788.800048828125,1789.0,1789.0,10352
2022-01-07 08:00:00-05:00,1789.0,1796.300048828125,1781.300048828125,1788.5999755859375,1788.5999755859375,50757
2022-01-07 09:00:00-05:00,1788.5999755859375,1794.199951171875,1788.5999755859375,1790.5,1790.5,17803
2022-01-07 10:00:00-05:00,1790.4000244140625,1793.0999755859375,1785.699951171875,1788.5,1788.5,17976
2022-01-07 11:00:00-05:00,1788.5999755859375,1794.5,1788.5999755859375,1793.800048828125,1793.800048828125,13865
2022-01-07 12:00:00-05:00,1793.9000244140625,1796.5,1792.0,1795.699951171875,1795.699951171875,10394
2022-01-07 13:00:00-05:00,1795.699951171875,1798.4000244140625,1795.0999755859375,1796.0999755859375,1796.0999755859375,37400
2022-01-07 14:00:00-05:00,1796.0999755859375,1797.4000244140625,1794.300048828125,1796.300048828125,1796.300048828125,6211
2022-01-07 15:00:00-05:00,1796.5,1797.199951171875,1794.0,1795.800048828125,1795.800048828125,5400
2022-01-07 16:00:00-05:00,1795.699951171875,1797.0999755859375,1794.4000244140625,1796.5,1796.5,1298
2022-01-09 18:00:00-05:00,1796.4000244140625,1796.4000244140625,1794.0,1794.800048828125,1794.800048828125,1509
2022-01-09 19:00:00-05:00,1794.800048828125,1794.800048828125,1789.5999755859375,1793.800048828125,1793.800048828125,2253
2022-01-09 20:00:00-05:00,1793.9000244140625,1796.300048828125,1792.5999755859375,1794.300048828125,1794.300048828125,3930
2022-01-09 21:00:00-05:00,1794.199951171875,1795.5999755859375,1792.9000244140625,1793.5999755859375,1793.5999755859375,2490
2022-01-09 22:00:00-05:00,1793.5,1793.5,1790.699951171875,1791.0999755859375,1791.0999755859375,2918
2022-01-09 23:00:00-05:00,1791.0999755859375,1792.4000244140625,1791.0,1791.5,1791.5,1058
2022-01-10 00:00:00-05:00,1791.5,1793.199951171875,1790.5,1792.0999755859375,1792.0999755859375,2295
2022-01-10 01:00:00-05:00,1792.199951171875,1792.699951171875,1790.9000244140625,1792.199951171875,1792.199951171875,2337
2022-01-10 02:00:00-05:00,1792.0999755859375,1795.0999755859375,1790.300048828125,1793.0,1793.0,3971
2022-01-10 03:00:00-05:00,1793.0,1795.9000244140625,1791.4000244140625,1795.800048828125,1795.800048828125,6122
2022-01-10 04:00:00-05:00,1795.800048828125,1797.5,1795.4000244140625,1796.300048828125,1796.300048828125,7979
2022-01-10 05:00:00-05:00,1796.300048828125,1800.5,1796.0999755859375,1799.199951171875,1799.199951171875,6520
2022-01-10 06:00:00-05:00,1799.300048828125,1802.0,1798.300048828125,1800.199951171875,1800.199951171875,4556
2022-01-10 07:00:00-05:00,1800.0999755859375,1801.0999755859375,1790.5999755859375,1791.0,1791.0,10512
2022-01-10 08:00:00-05:00,1791.0,1796.5999755859375,1790.699951171875,1792.199951171875,1792.199951171875,14583
2022-01-10 09:00:00-05:00,1792.199951171875,1795.800048828125,1789.300048828125,1793.5999755859375,1793.5999755859375,16619
2022-01-10 10:00:00-05:00,1793.5999755859375,1795.5,1791.0999755859375,1793.0999755859375,1793.0999755859375,12795
2022-01-10 11:00:00-05:00,1793.0999755859375,1795.5,1792.800048828125,1793.5999755859375,1793.5999755859375,10104
2022-01-10 12:00:00-05:00,1793.5,1799.800048828125,1792.699951171875,1799.0999755859375,1799.0999755859375,11664
2022-01-10 13:00:00-05:00,1799.0999755859375,1801.4000244140625,1797.800048828125,1799.800048828125,1799.800048828125,18806
2022-01-10 14:00:00-05:00,1799.800048828125,1801.199951171875,1799.4000244140625,1800.4000244140625,1800.4000244140625,3410
2022-01-10 15:00:00-05:00,1800.5,1801.0999755859375,1798.9000244140625,1800.699951171875,1800.699951171875,5367
2022-01-10 16:00:00-05:00,1800.5999755859375,1801.699951171875,1800.5,1801.300048828125,1801.300048828125,1951
2022-01-10 18:00:00-05:00,1801.300048828125,1802.800048828125,1799.699951171875,1801.0,1801.0,0
2022-01-10 19:00:00-05:00,1801.199951171875,1804.4000244140625,1801.0,1802.5999755859375,1802.5999755859375,2144
2022-01-10 20:00:00-05:00,1802.4000244140625,1805.699951171875,1801.5999755859375,1804.300048828125,1804.300048828125,4310
2022-01-10 21:00:00-05:00,1804.300048828125,1805.9000244140625,1803.800048828125,1804.5999755859375,1804.5999755859375,3301
2022-01-10 22:00:00-05:00,1804.5999755859375,1807.4000244140625,1804.4000244140625,1805.5,1805.5,3037
2022-01-10 23:00:00-05:00,1805.4000244140625,1806.0999755859375,1805.0,1806.0,1806.0,878
2022-01-11 00:00:00-05:00,1806.0999755859375,1807.9000244140625,1805.0999755859375,1807.699951171875,1807.699951171875,4166
2022-01-11 01:00:00-05:00,1807.5999755859375,1809.199951171875,1806.4000244140625,1807.5,1807.5,3991
2022-01-11 02:00:00-05:00,1807.5,1809.5,1807.0,1808.9000244140625,1808.9000244140625,4363
2022-01-11 03:00:00-05:00,1808.9000244140625,1809.9000244140625,1808.0,1808.5999755859375,1808.5999755859375,4206
2022-01-11 04:00:00-05:00,1808.5999755859375,1810.0,1805.699951171875,1806.4000244140625,1806.4000244140625,4989
2022-01-11 05:00:00-05:00,1806.4000244140625,1807.4000244140625,1804.199951171875,1805.5999755859375,1805.5999755859375,2877
2022-01-11 06:00:00-05:00,1805.5999755859375,1807.199951171875,1803.699951171875,1806.0,1806.0,2915
2022-01-11 07:00:00-05:00,1805.9000244140625,1807.699951171875,1804.5999755859375,1807.0,1807.0,3854
2022-01-11 08:00:00-05:00,1807.0,1808.5999755859375,1804.0999755859375,1805.0,1805.0,11113
2022-01-11 09:00:00-05:00,1805.0999755859375,1806.9000244140625,1801.0999755859375,1805.5,1805.5,19091
2022-01-11 10:00:00-05:00,1805.5,1812.199951171875,1804.9000244140625,1811.5999755859375,1811.5999755859375,19412
2022-01-11 11:00:00-05:00,1811.5999755859375,1816.5999755859375,1809.800048828125,1815.0999755859375,1815.0999755859375,22339
2022-01-11 12:00:00-05:00,1815.0999755859375,1817.699951171875,1813.800048828125,1817.4000244140625,1817.4000244140625,9817
2022-01-11 13:00:00-05:00,1817.300048828125,1820.4000244140625,1817.0,1820.0,1820.0,19826
2022-01-11 14:00:00-05:00,1820.0,1821.199951171875,1818.9000244140625,1820.699951171875,1820.699951171875,8049
2022-01-11 15:00:00-05:00,1820.699951171875,1823.0999755859375,1820.199951171875,1822.9000244140625,1822.9000244140625,6694
2022-01-11 16:00:00-05:00,1822.800048828125,1822.9000244140625,1821.0999755859375,1821.5,1821.5,2191
2022-01-11 18:00:00-05:00,1821.300048828125,1821.5999755859375,1819.9000244140625,1820.5,1820.5,0
2022-01-11 19:00:00-05:00,1820.4000244140625,1822.5999755859375,1820.0999755859375,1820.800048828125,1820.800048828125,2342
2022-01-11 20:00:00-05:00,1820.800048828125,1822.300048828125,1818.4000244140625,1819.0999755859375,1819.0999755859375,3873
2022-01-11 21:00:00-05:00,1819.0999755859375,1820.5999755859375,1818.800048828125,1819.300048828125,1819.300048828125,2577
2022-01-11 22:00:00-05:00,1819.300048828125,1819.800048828125,1818.0,1818.0,1818.0,1838
2022-01-11 23:00:00-05:00,1818.0,1819.4000244140625,1817.5,1818.0999755859375,1818.0999755859375,3691
2022-01-12 00:00:00-05:00,1818.0,1821.5,1817.9000244140625,1820.4000244140625,1820.4000244140625,2415
2022-01-12 01:00:00-05:00,1820.4000244140625,1821.4000244140625,1819.5999755859375,1819.9000244140625,1819.9000244140625,1846
2022-01-12 02:00:00-05:00,1819.9000244140625,1820.300048828125,1815.199951171875,1816.9000244140625,1816.9000244140625,7244
2022-01-12 03:00:00-05:00,1816.9000244140625,1818.0,1814.4000244140625,1816.5999755859375,1816.5999755859375,8041
2022-01-12 04:00:00-05:00,1816.5999755859375,1816.9000244140625,1814.699951171875,1815.9000244140625,1815.9000244140625,2633
2022-01-12 05:00:00-05:00,1815.9000244140625,1818.0,1815.699951171875,1817.199951171875,1817.199951171875,3577
2022-01-12 06:00:00-05:00,1817.199951171875,1818.4000244140625,1816.0,1817.0,1817.0,2601
2022-01-12 07:00:00-05:00,1817.0999755859375,1819.300048828125,1816.0999755859375,1819.300048828125,1819.300048828125,4139
2022-01-12 08:00:00-05:00,1819.199951171875,1825.5,1816.5999755859375,1821.0999755859375,1821.0999755859375,31950
2022-01-12 09:00:00-05:00,1821.199951171875,1824.5,1818.5999755859375,1821.800048828125,1821.800048828125,18806
2022-01-12 10:00:00-05:00,1821.800048828125,1824.5999755859375,1820.800048828125,1823.699951171875,1823.699951171875,16427
2022-01-12 11:00:00-05:00,1823.699951171875,1824.699951171875,1820.0,1824.699951171875,1824.699951171875,11788
2022-01-12 12:00:00-05:00,1824.5999755859375,1827.0,1823.800048828125,1826.199951171875,1826.199951171875,13071
2022-01-12 13:00:00-05:00,1826.0999755859375,1828.0,1825.5,1826.0,1826.0,20119
2022-01-12 14:00:00-05:00,1826.0,1828.0999755859375,1825.800048828125,1828.0,1828.0,5757
2022-01-12 15:00:00-05:00,1828.0,1828.199951171875,1825.800048828125,1827.4000244140625,1827.4000244140625,4005
2022-01-12 16:00:00-05:00,1827.300048828125,1827.4000244140625,1825.199951171875,1825.699951171875,1825.699951171875,2042
2022-01-12 18:00:00-05:00,1825.699951171875,1826.0999755859375,1824.699951171875,1825.0999755859375,1825.0999755859375,0
2022-01-12 19:00:00-05:00,1825.0999755859375,1825.699951171875,1823.800048828125,1824.0999755859375,1824.0999755859375,2023
2022-01-12 20:00:00-05:00,1824.0999755859375,1826.699951171875,1823.800048828125,1825.300048828125,1825.300048828125,2384
2022-01-12 21:00:00-05:00,1825.300048828125,1825.5,1823.9000244140625,1824.199951171875,1824.199951171875,2139
2022-01-12 22:00:00-05:00,1824.199951171875,1825.4000244140625,1824.199951171875,1825.0999755859375,1825.0999755859375,1230
2022-01-12 23:00:00-05:00,1825.0999755859375,1826.5999755859375,1825.0,1826.0,1826.0,1343
2022-01-13 00:00:00-05:00,1825.9000244140625,1828.300048828125,1825.699951171875,1825.9000244140625,1825.9000244140625,2503
2022-01-13 01:00:00-05:00,1826.0,1827.0,1824.4000244140625,1825.199951171875,1825.199951171875,2062
2022-01-13 02:00:00-05:00,1825.0999755859375,1827.199951171875,1823.4000244140625,1826.5999755859375,1826.5999755859375,4500
2022-01-13 03:00:00-05:00,1826.5999755859375,1827.5999755859375,1820.199951171875,1820.5999755859375,1820.5999755859375,9638
2022-01-13 04:00:00-05:00,1820.5999755859375,1822.5,1818.5999755859375,1822.300048828125,1822.300048828125,6600
2022-01-13 05:00:00-05:00,1822.300048828125,1823.699951171875,1821.5,1822.199951171875,1822.199951171875,3125
2022-01-13 06:00:00-05:00,1822.300048828125,1823.9000244140625,1821.5999755859375,1823.199951171875,1823.199951171875,2630
2022-01-13 07:00:00-05:00,1823.300048828125,1825.9000244140625,1822.800048828125,1824.0,1824.0,6599
2022-01-13 08:00:00-05:00,1824.0,1825.199951171875,1818.800048828125,1821.9000244140625,1821.9000244140625,16014
2022-01-13 09:00:00-05:00,1821.9000244140625,1823.5999755859375,1817.4000244140625,1818.0999755859375,1818.0999755859375,16694
2022-01-13 10:00:00-05:00,1818.0999755859375,1820.4000244140625,1813.699951171875,1814.0999755859375,1814.0999755859375,20022
2022-01-13 11:00:00-05:00,1814.0999755859375,1818.9000244140625,1811.800048828125,1818.699951171875,1818.699951171875,62001
2022-01-13 12:00:00-05:00,1818.800048828125,1821.199951171875,1818.0999755859375,1820.199951171875,1820.199951171875,8864
2022-01-13 13:00:00-05:00,1820.300048828125,1821.9000244140625,1818.9000244140625,1820.0999755859375,1820.0999755859375,15094
2022-01-13 14:00:00-05:00,1820.0999755859375,1821.4000244140625,1819.9000244140625,1820.5999755859375,1820.5999755859375,5766
2022-01-13 15:00:00-05:00,1820.5999755859375,1821.9000244140625,1820.4000244140625,1821.4000244140625,1821.4000244140625,3590
2022-01-13 16:00:00-05:00,1821.5,1822.5999755859375,1821.199951171875,1822.0999755859375,1822.0999755859375,1441
2022-01-13 18:00:00-05:00,1822.0999755859375,1822.300048828125,1820.5,1820.5,1820.5,0
2022-01-13 19:00:00-05:00,1820.4000244140625,1821.699951171875,1819.0999755859375,1820.5999755859375,1820.5999755859375,2943
2022-01-13 20:00:00-05:00,1820.4000244140625,1824.300048828125,1819.9000244140625,1822.0,1822.0,3659
2022-01-13 21:00:00-05:00,1822.0,1825.300048828125,1821.800048828125,1824.800048828125,1824.800048828125,4875
2022-01-13 22:00:00-05:00,1824.9000244140625,1827.0,1824.5,1825.800048828125,1825.800048828125,2717
2022-01-13 23:00:00-05:00,1825.699951171875,1827.0,1825.199951171875,1825.699951171875,1825.699951171875,1644
2022-01-14 00:00:00-05:00,1825.800048828125,1828.0,1825.5999755859375,1827.5,1827.5,2456
2022-01-14 01:00:00-05:00,1827.5,1827.699951171875,1826.300048828125,1826.5999755859375,1826.5999755859375,2135
2022-01-14 02:00:00-05:00,1826.5,1827.9000244140625,1825.5,1826.5999755859375,1826.5999755859375,3704
2022-01-14 03:00:00-05:00,1826.5999755859375,1829.300048828125,1824.0999755859375,1824.199951171875,1824.199951171875,7158
2022-01-14 04:00:00-05:00,1824.0999755859375,1824.300048828125,1821.199951171875,1823.0999755859375,1823.0999755859375,6185
2022-01-14 05:00:00-05:00,1823.199951171875,1823.9000244140625,1821.5,1823.4000244140625,1823.4000244140625,3920
2022-01-14 06:00:00-05:00,1823.4000244140625,1823.5,1818.0,1822.0999755859375,1822.0999755859375,5814
2022-01-14 07:00:00-05:00,1822.0,1823.5,1819.0,1820.5,1820.5,7620
2022-01-14 08:00:00-05:00,1820.4000244140625,1827.5,1819.5,1825.199951171875,1825.199951171875,24620
2022-01-14 09:00:00-05:00,1825.199951171875,1826.699951171875,1818.5,1824.5,1824.5,24128
2022-01-14 10:00:00-05:00,1824.4000244140625,1825.800048828125,1820.199951171875,1820.5,1820.5,12498
2022-01-14 11:00:00-05:00,1820.5,1821.5,1817.300048828125,1818.199951171875,1818.199951171875,12019
2022-01-14 12:00:00-05:00,1818.199951171875,1819.0,1814.300048828125,1815.5,1815.5,11214
2022-01-14 13:00:00-05:00,1815.5999755859375,1817.300048828125,1814.199951171875,1816.699951171875,1816.699951171875,14892
2022-01-14 14:00:00-05:00,1816.5999755859375,1818.5999755859375,1815.9000244140625,1817.800048828125,1817.800048828125,4521
2022-01-14 15:00:00-05:00,1817.800048828125,1818.5,1815.9000244140625,1815.9000244140625,1815.9000244140625,3222
2022-01-14 16:00:00-05:00,1815.800048828125,1817.4000244140625,1815.800048828125,1817.300048828125,1817.300048828125,1913
2022-01-16 18:00:00-05:00,1818.699951171875,1818.9000244140625,1815.0999755859375,1815.800048828125,1815.800048828125,1671
2022-01-16 19:00:00-05:00,1815.699951171875,1816.0999755859375,1813.9000244140625,1814.800048828125,1814.800048828125,2179
2022-01-16 20:00:00-05:00,1814.9000244140625,1816.0,1812.199951171875,1815.300048828125,1815.300048828125,4699
2022-01-16 21:00:00-05:00,1815.300048828125,1817.9000244140625,1815.0999755859375,1817.4000244140625,1817.4000244140625,1875
2022-01-16 22:00:00-05:00,1817.5,1819.0,1817.199951171875,1818.300048828125,1818.300048828125,4034
2022-01-16 23:00:00-05:00,1818.300048828125,1819.800048828125,1818.300048828125,1819.0,1819.0,1282
